READ_DATE,KWH_EXP
2019-03-17,24.46814215057452
2019-03-18,12.256487157965738
2019-03-19,10.221254112892165
2019-03-20,12.560711392550438
2019-03-21,9.74919697130388
2019-03-22,11.399605342175787
2019-03-23,14.260671609560601
2019-03-24,11.84798386544373
2019-03-25,8.348112295146306
2019-03-26,15.67775670834997
2019-03-27,17.33874629135096
2019-03-28,18.020452407150355
2019-03-29,19.44139101336165
2019-03-30,19.46799739791358
2019-03-31,16.610593354129936
2019-04-01,19.632839884221564
2019-04-02,13.002423005373798
2019-04-03,18.884693548538802
2019-04-04,12.083730709818065
2019-04-05,13.026558681830757
2019-04-06,20.415425139484224
2019-04-07,20.584174321100388
2019-04-08,21.071640182208935
2019-04-09,18.30717183884942
2019-04-10,19.67692971884389
2019-04-11,21.444610019193817
2019-04-12,25.133558171292364
2019-04-13,24.505582160679
2019-04-14,22.21979946963717
2019-04-15,21.874513116076198
2019-04-16,21.34525914068045
2019-04-17,20.59663020037811
2019-04-18,20.59663020037811
2019-04-19,20.59663020037811
2019-04-20,20.59663020037811
2019-04-21,20.59663020037811
2019-04-22,20.59663020037811
2019-04-23,20.59663020037811
2019-04-24,20.59663020037811
2019-04-25,20.59663020037811
2019-04-26,20.308679008542466
2019-04-27,19.352037714047295
2019-04-28,16.447535060116536
2019-04-29,16.62384641791028
2019-04-30,16.05314015904389
2019-05-01,15.114659787291721
2019-05-02,15.3054894039361
2019-05-03,13.910700781630853
2019-05-04,13.174018019992623
2019-05-05,13.174018019992623
2019-05-06,7.1359264274960035
2019-05-07,0.7301744046151422
2019-05-08,1.6380342444359528
2019-05-09,1.6167614500575305
2019-05-10,1.288441414733622
2019-05-11,1.127957243311138
2019-05-12,1.2892275771297546
2019-05-13,1.5331743087437228
2019-05-14,1.4359509430400834
2019-05-15,1.4004050571501867
2019-05-16,1.2612170626938737
2019-05-17,1.4438806696415771
2019-05-18,1.2243012519700045
2019-05-19,1.2243012519700045
2019-05-20,1.1981028619654799
2019-05-21,1.2930249970682948
2019-05-22,1.129197997418588
2019-05-23,0.553084969355708
2019-05-24,0.0
2019-05-25,0.5948639297181505
2019-05-26,1.6139500941252019
2019-05-27,1.7194747066573497
2019-05-28,2.6900501834414627
2019-05-29,2.4253589434434266
2019-05-30,1.8073571653921752
2019-05-31,2.0592531612992673
2019-06-01,2.036571494038062
2019-06-02,1.3642221753324817
2019-06-03,1.290484491545712
2019-06-04,2.5852761807845765
2019-06-05,1.1856162153996428
2019-06-06,1.5250919235668112
2019-06-07,1.5250919235668112
2019-06-08,1.5250919235668112
2019-06-09,1.5250919235668112
2019-06-10,1.5250919235668112
2019-06-11,1.5250919235668112
2019-06-12,1.5250919235668112
2019-06-13,1.5250919235668112
2019-06-14,1.5250919235668112
2019-06-15,1.5250919235668112
2019-06-16,1.5250919235668112
2019-06-17,2.181541568871979
2019-06-18,2.361065373184753
2019-06-19,3.1053724710123696
2019-06-20,3.9169257165817597
2019-06-21,3.809372072034392
2019-06-22,5.335232796674151
2019-06-23,7.4936563183320155
2019-06-24,17.728271897164486
2019-06-25,15.120664529740738
2019-06-26,5.139645891601911
2019-06-27,5.570433193632145
2019-06-28,15.404993591172568
2019-06-29,20.300725895070624
2019-06-30,20.300725895070624
2019-07-01,20.300725895070624
2019-07-02,10.53138133351158
2019-07-03,7.936527962244281
2019-07-04,8.498094958959673
2019-07-05,8.575587578517538
2019-07-06,8.575587578517538
2019-07-07,8.575587578517538
2019-07-08,8.575587578517538
2019-07-09,8.786820916355587
2019-07-10,10.7043561981691
2019-07-11,12.695253963309428
2019-07-12,12.45438426596457
2019-07-13,12.45438426596457
2019-07-14,12.45438426596457
2019-07-15,12.45438426596457
2019-07-16,13.241407043578038
2019-07-17,14.301239419894287
2019-07-18,9.925197886612047
2019-07-19,19.622119163842356
2019-07-20,19.622119163842356
2019-07-21,19.622119163842356
2019-07-22,19.622119163842356
2019-07-23,19.622119163842356
2019-07-24,19.622119163842356
2019-07-25,19.622119163842356
2019-07-26,19.622119163842356
2019-07-27,19.622119163842356
2019-07-28,19.622119163842356
2019-07-29,19.622119163842356
2019-07-30,19.622119163842356
2019-07-31,19.876262425254662
2019-08-01,24.926268644403123
2019-08-02,20.398553519254502
2019-08-03,25.12066056189146
2019-08-04,25.741729494461207
2019-08-05,25.136227268211048
2019-08-06,25.793566784262424
2019-08-07,27.755384006570576
2019-08-08,28.83289183937559
2019-08-09,27.43535921172067
2019-08-10,30.883883428717667
2019-08-11,31.056969270173344
2019-08-12,30.875732828327227
2019-08-13,31.311519228432577
2019-08-14,31.52378258988068
2019-08-15,32.650452210208236
2019-08-16,30.301296142054525
2019-08-17,29.79253431481708
2019-08-18,30.26992523801843
2019-08-19,29.788298331106173
2019-08-20,30.647300431942693
2019-08-21,23.483586994106286
2019-08-22,27.92499679257512
2019-08-23,31.35415951008758
2019-08-24,31.138727621705822
2019-08-25,30.21082139643453
2019-08-26,32.977606000451864
2019-08-27,33.61995858417106
2019-08-28,32.766268358361046
2019-08-29,32.766268358361046
2019-08-30,33.09363144109353
2019-08-31,38.83897940180319
2019-09-01,40.07087451917155
2019-09-02,41.79061251097966
2019-09-03,41.79061251097966
2019-09-04,41.718987990583294
2019-09-05,42.58451336511193
2019-09-06,43.23962893253568
2019-09-07,43.107068813163984
2019-09-08,44.88154612136831
2019-09-09,44.9466915695261
2019-09-10,44.28117284722996
2019-09-11,43.76352346898478
2019-09-12,47.12336094251719
2019-09-13,46.07936890852664
2019-09-14,45.508495357104486
2019-09-15,45.83391158398459
2019-09-16,45.83391158398459
2019-09-17,45.83391158398459
2019-09-18,45.83391158398459
2019-09-19,45.83391158398459
2019-09-20,45.83391158398459
2019-09-21,45.83391158398459
2019-09-22,46.08285293715169
2019-09-23,51.491977667167816
2019-09-24,50.93545383849679
2019-09-25,44.8077176321533
2019-09-26,36.634589528391295
2019-09-27,53.64530233149987
2019-09-28,54.11795622893279
2019-09-29,53.223799012040594
2019-09-30,53.876782137158386
2019-10-01,52.66901480575495
2019-10-02,55.04382600957982
2019-10-03,51.322190285819886
2019-10-04,50.43451082955693
2019-10-05,50.933286857698015
2019-10-06,52.63732930904294
2019-10-07,54.05442227583635
2019-10-08,48.770427402855496
2019-10-09,39.79921763948762
2019-10-10,33.22916602779637
2019-10-11,32.90717082618792
2019-10-12,32.59836054932023
2019-10-13,31.70142926214396
2019-10-14,32.60098568727604
2019-10-15,33.76056804050459
2019-10-16,26.295368497561512
2019-10-17,26.046854355249568
2019-10-18,28.91927346888303
2019-10-19,34.88204788027374
2019-10-20,33.93238834890362
2019-10-21,33.67058771078057
2019-10-22,29.433771587112815
2019-10-23,33.05283654859514
2019-10-24,34.00127887002707
2019-10-25,31.068479567815455
2019-10-26,34.88158167853697
2019-10-27,35.521845548582036
2019-10-28,33.68561175819024
2019-10-29,34.94865555872067
2019-10-30,25.88950234248108
2019-10-31,32.46675626269303
2019-11-01,33.74241669560167
2019-11-02,35.056675492456144
2019-11-03,35.69241145408733
2019-11-04,34.9270105981776
2019-11-05,34.643631823925
2019-11-06,35.117157227769184
2019-11-07,37.03071111246102
2019-11-08,35.89346370699153
2019-11-09,35.848234653771144
2019-11-10,34.94909613514162
2019-11-11,1.8121572713534186
2019-11-12,27.59192919549329
2019-11-13,33.317044974190814
2019-11-14,30.19300609363708
2019-11-15,30.29434759954694
2019-11-16,33.28289886622197
2019-11-17,33.38099207562703
2019-11-18,33.59428739959278
2019-11-19,33.00449434079107
2019-11-20,33.554441509130285
2019-11-21,21.445087615190516
2019-11-22,27.889700072014197
2019-11-23,21.851293655218356
2019-11-24,16.276777549040997
2019-11-25,7.662635628970475
2019-11-26,5.390972189443566
2019-11-27,5.773439398216097
2019-11-28,4.371044044888695
2019-11-29,7.464392833668406
2019-11-30,10.482411150408042
2019-12-01,8.557436534812615
2019-12-02,8.362707690248621
2019-12-03,8.260067435289097
2019-12-04,4.244948044669675
2019-12-05,6.166135333316952
2019-12-06,5.780163762240167
2019-12-07,5.780163762240167
2019-12-08,5.780163762240167
2019-12-09,5.7967928928543655
2019-12-10,6.4879396310863156
2019-12-11,6.53815453304285
2019-12-12,5.831320481801413
2019-12-13,5.523575285275775
2019-12-14,5.568757385375393
2019-12-15,5.601907799829693
2019-12-16,5.630662017820716
2019-12-17,6.606234506631091
2019-12-18,7.148738877188971
2019-12-19,6.879686270702757
2019-12-20,7.348315696618016
2019-12-21,7.285058591119451
2019-12-22,5.686138422723041
2019-12-23,8.394245866570348
2019-12-24,8.919827920916271
2019-12-25,9.656784328455968
2019-12-26,11.331123273580738
2019-12-27,11.331123273580738
2019-12-28,10.858993137181542
2019-12-29,5.037777686252436
2019-12-30,14.418728531349103
2019-12-31,14.418728531349103
2020-01-01,14.418728531349103
2020-01-02,14.532721496109575
2020-01-03,12.38218041107748
2020-01-04,13.807957910690867
2020-01-05,11.91487268032641
2020-01-06,13.67874413923046
2020-01-07,14.386445597974893
2020-01-08,15.888965569992246
2020-01-09,17.49565497365976
2020-01-10,15.693261905131758
2020-01-11,20.338437234559958
2020-01-12,19.709795175117804
2020-01-13,20.026056222581815
2020-01-14,19.718630302349467
2020-01-15,20.607704626527504
2020-01-16,19.924692130211202
2020-01-17,20.576780272729835
2020-01-18,20.41508085742009
2020-01-19,23.007619733117256
2020-01-20,26.313416725409784
2020-01-21,26.379211057921065
2020-01-22,28.357895592296305
2020-01-23,28.468430463208463
2020-01-24,29.124934351211234
2020-01-25,26.26013809099418
2020-01-26,28.208274640271355
2020-01-27,33.59924476294781
2020-01-28,34.527054660449615
2020-01-29,32.863463922697484
2020-01-30,35.22292855022822
2020-01-31,38.01632130728859
2020-02-01,36.37264229660802
2020-02-02,35.030647764446236
2020-02-03,35.19371374243382
2020-02-04,35.16768258181275
2020-02-05,36.39630371626753
2020-02-06,26.940619724997422
2020-02-07,35.89181838356246
2020-02-08,35.85454432158442
2020-02-09,37.291876611699685
2020-02-10,37.52244611620535
2020-02-11,37.732248044023954
2020-02-12,36.69252587270342
2020-02-13,39.439730766227
2020-02-14,38.05243097307715
2020-02-15,39.939997043259496
2020-02-16,41.580191955404594
2020-02-17,40.41539004388053
2020-02-18,39.16086724036525
2020-02-19,39.759705940484615
2020-02-20,41.16618198990432
2020-02-21,40.414527527736965
2020-02-22,41.01911689553331
2020-02-23,42.54259915134787
2020-02-24,44.1464590327017
2020-02-25,43.25311533977887
2020-02-26,37.59331751125166
2020-02-27,44.522766907272626
2020-02-28,44.56420366044447
2020-02-29,45.94858742376724
2020-03-01,44.825292721593904
2020-03-02,46.95264485299503
2020-03-03,47.53799933830243
2020-03-04,49.25683698958837
2020-03-05,49.39929965725283
2020-03-06,50.16688897232678
2020-03-07,49.31593366368722
2020-03-08,46.54533549538531
2020-03-09,50.56802001305268
2020-03-10,50.874968000513626
2020-03-11,54.2777527768624
2020-03-12,56.27521555970903
2020-03-13,56.739874943862084
2020-03-14,52.40470750808268
2020-03-15,58.745965728311795
2020-03-16,42.83634260436248
2020-03-17,59.40126310676481
2020-03-18,58.66529737589307
2020-03-19,52.58482643054583
2020-03-20,49.58791809435457
2020-03-21,29.352961056928507
2020-03-22,34.77937171044493
2020-03-23,35.45480425827159
2020-03-24,37.630725199464266
2020-03-25,36.20765751446744
2020-03-26,29.912032741202058
2020-03-27,34.182400589775156
2020-03-28,32.218560566202385
2020-03-29,27.605882815965348
2020-03-30,30.5334163737484
2020-03-31,37.60080682488111
2020-04-01,32.790268903239145
2020-04-02,38.49611419094983
2020-04-03,39.3144210113564
2020-04-04,35.986963773192535
2020-04-05,36.12302237355762
2020-04-06,35.51592463396704
2020-04-07,36.68391368983534
2020-04-08,36.13277319276552
2020-04-09,38.853241041042146
2020-04-10,36.88932278974995
2020-04-11,32.78204262618491
2020-04-12,35.09718891114708
2020-04-13,32.42465977316927
2020-04-14,35.22771388749886
2020-04-15,36.66927908044885
2020-04-16,36.11729917556781
2020-04-17,37.45476846350494
2020-04-18,38.0457815254918
2020-04-19,36.695442760053105
2020-04-20,36.609577460837976
2020-04-21,36.25796649571731
2020-04-22,28.501500555775127
2020-04-23,30.415068842032642
2020-04-24,30.67385196721591
2020-04-25,31.31871836858907
2020-04-26,33.49269101563747
2020-04-27,37.05307671378204
2020-04-28,36.36714114532541
2020-04-29,33.532619189505105
2020-04-30,31.80684798586337
2020-05-01,34.29785963271437
2020-05-02,20.09760215795814
2020-05-03,6.772776622369636
2020-05-04,4.906089525291299
2020-05-05,1.78371873882438
2020-05-06,1.9260657120501419
2020-05-07,4.945266990060111
2020-05-08,10.655765378605093
2020-05-09,11.826521507691217
2020-05-10,13.990112375271844
2020-05-11,14.342250114440908
2020-05-12,13.355906445046422
2020-05-13,13.769261572308741
2020-05-14,13.73894517720668
2020-05-15,10.444359694821435
2020-05-16,4.6306052527168795
2020-05-17,4.441538978380987
2020-05-18,5.887246288585011
2020-05-19,12.127244259788682
2020-05-20,6.347069359408434
2020-05-21,4.603052523904279
2020-05-22,3.287195711317029
2020-05-23,5.5035674439806215
2020-05-24,10.53854549632273
2020-05-25,3.365477042800886
2020-05-26,9.154665226042502
2020-05-27,8.965041908996424
2020-05-28,5.706402702684156
2020-05-29,6.3534523561904415
2020-05-30,7.446436131809807
2020-05-31,7.1358572370710105
2020-06-01,8.044481437430234
2020-06-02,8.728125874194344
2020-06-03,9.917599077444663
2020-06-04,11.595961446119459
2020-06-05,7.036155924067714
2020-06-06,7.344717355168055
2020-06-07,8.009483296265225
2020-06-08,7.699378212620755
2020-06-09,13.699176235464472
2020-06-10,7.574535370109396
2020-06-11,7.68567639883641
2020-06-12,7.414052569990967
2020-06-13,7.07107331604881
2020-06-14,7.003330984953735
2020-06-15,16.135035292819243
2020-06-16,16.531030370845055
2020-06-17,10.0336940630891
2020-06-18,7.654918595771323
2020-06-19,16.32870601622484
2020-06-20,13.201594239704855
2020-06-21,17.174748648664817
2020-06-22,17.9319707884486
2020-06-23,16.60505814040307
2020-06-24,19.645751074282476
2020-06-25,19.8946551363418
2020-06-26,26.348520912642503
2020-06-27,23.366492982284196
2020-06-28,17.666065654950376
2020-06-29,22.89268341073996
2020-06-30,18.0911411768698
2020-07-01,26.615481573187683
2020-07-02,18.77333444128628
2020-07-03,17.733482977743993
2020-07-04,21.278458641870113
2020-07-05,24.89437774314777
2020-07-06,23.374282673338456
2020-07-07,24.998968575059767
2020-07-08,26.034758100251484
2020-07-09,6.0695940388284235
2020-07-10,25.684469485121554
2020-07-11,19.255229809376285
2020-07-12,20.468926039795914
2020-07-13,21.24136129609487
2020-07-14,28.144515906263127
2020-07-15,29.41986471325069
2020-07-16,26.87786406804508
2020-07-17,20.76465233129674
2020-07-18,22.01531455788258
2020-07-19,29.166497102409796
2020-07-20,31.077965226054328
2020-07-21,29.05925245115319
2020-07-22,27.134905540745194
2020-07-23,24.36410609862196
2020-07-24,31.250094389140017
2020-07-25,30.75099743122316
2020-07-26,30.775820033759373
2020-07-27,31.80108316996136
2020-07-28,21.892035534490674
2020-07-29,26.059921724551288
2020-07-30,26.06202256420627
2020-07-31,34.98617461270626
2020-08-01,36.81324193160935
2020-08-02,37.97850899795488
2020-08-03,39.28732943995955
2020-08-04,27.685052063166935
2020-08-05,37.580494691180995
2020-08-06,37.373465730874806
2020-08-07,38.56806018075045
2020-08-08,29.46034980053553
2020-08-09,34.72816156862666
2020-08-10,39.4264293518433
2020-08-11,37.79078933704454
2020-08-12,39.585273842622016
2020-08-13,43.34913096405583
2020-08-14,47.685464175420044
2020-08-15,44.0897664894541
2020-08-16,45.530359641933934
2020-08-17,45.67273295293367
2020-08-18,39.23237148996588
2020-08-19,44.85173179487489
2020-08-20,41.30537583955576
2020-08-21,49.436936655649845
2020-08-22,45.546529281165014
2020-08-23,48.79472355063198
2020-08-24,45.541061925213086
2020-08-25,50.88511411190669
2020-08-26,51.80105248067638
2020-08-27,51.71909752997697
2020-08-28,55.97050212496223
2020-08-29,53.646333298312534
2020-08-30,57.38993025737881
2020-08-31,54.93164737368942
2020-09-01,55.70971699320342
2020-09-02,65.51729251394704
2020-09-03,58.45504055265882
2020-09-04,58.22042976723272
2020-09-05,59.18066961659849
2020-09-06,63.57596792349455
2020-09-07,62.941964506602254
2020-09-08,63.727725233920665
2020-09-09,61.621304687364756
2020-09-10,46.50439283413101
2020-09-11,58.14633241127829
2020-09-12,69.71629155950997
2020-09-13,73.23720671147903
2020-09-14,68.89909839677901
2020-09-15,68.06716655475452
2020-09-16,64.24920456984567
2020-09-17,68.886965721516
2020-09-18,70.25299607548206
2020-09-19,76.79923614567248
2020-09-20,76.66898426247987
2020-09-21,62.59916177395436
2020-09-22,64.02262255653795
2020-09-23,65.85240508062806
2020-09-24,64.9850825729895
2020-09-25,65.08659603492673
2020-09-26,62.44297944106666
2020-09-27,71.72786838335712
2020-09-28,67.23144265021135
2020-09-29,70.67516763869041
2020-09-30,69.34435636369243
2020-10-01,69.92363329391848
2020-10-02,71.92872893507182
2020-10-03,71.54466569148374
2020-10-04,54.49674551693394
2020-10-05,63.381798109602244
2020-10-06,57.3441183483082
2020-10-07,73.17412243287983
2020-10-08,63.752012623417265
2020-10-09,64.68407204566302
2020-10-10,67.72932659270022
2020-10-11,68.20378068314484
2020-10-12,72.82471506387594
2020-10-13,68.40119489552976
2020-10-14,70.25354779753918
2020-10-15,68.41755286617494
2020-10-16,52.1983900072388
2020-10-17,42.288651296481035
2020-10-18,35.25643209183374
2020-10-19,11.785387581710618
2020-10-20,20.468512496039054
2020-10-21,25.025236885815684
2020-10-22,24.47861628946879
2020-10-23,18.78332930265114
2020-10-24,19.972568298197437
2020-10-25,15.806573541228707
2020-10-26,13.450426152585424
2020-10-27,8.822708364355119
2020-10-28,3.8592312477596793
2020-10-29,5.0582136993907
2020-10-30,6.140886278823381
2020-10-31,5.141967084785746
2020-11-01,2.5838867647606363
2020-11-02,2.0607032241074545
2020-11-03,1.9451782487255427
2020-11-04,6.624419637346215
2020-11-05,2.7138309809633587
2020-11-06,2.667523034008285
2020-11-07,1.9376774511768238
2020-11-08,1.6853523061085822
2020-11-09,1.3626708938101528
2020-11-10,7.645398308652578
2020-11-11,8.130597970128335
2020-11-12,6.523751440502742
2020-11-13,9.329287122124649
2020-11-14,8.985595439376118
2020-11-15,7.759951435883713
2020-11-16,9.176166816853721
2020-11-17,13.294883040290749
2020-11-18,11.947517112128523
2020-11-19,13.403141469618925
2020-11-20,14.256768988073645
2020-11-21,11.873481535410457
2020-11-22,14.515732583193476
2020-11-23,19.088412408783274
2020-11-24,18.830467958973593
2020-11-25,21.333493949586853
2020-11-26,15.438302146162046
2020-11-27,20.24657863634332
2020-11-28,33.90330929542903
2020-11-29,11.633927291812396
2020-11-30,17.707248783264866
2020-12-01,12.996843633685996
2020-12-02,14.866842834049757
2020-12-03,18.51163612946577
2020-12-04,17.84984682789558
2020-12-05,22.894526714486684
2020-12-06,22.254440717788015
2020-12-07,13.860416444386047
2020-12-08,8.965850759851635
2020-12-09,28.90102694483109
2020-12-10,35.51247653430567
2020-12-11,27.133193499878388
2020-12-12,33.26321235658961
2020-12-13,34.52590557313056
2020-12-14,25.547211826970337
2020-12-15,22.260948166952634
2020-12-16,9.14368346711978
2020-12-17,26.650258603200054
2020-12-18,28.898283886100177
2020-12-19,25.552535351730544
2020-12-20,28.944992257454015
2020-12-21,26.74132279782115
2020-12-22,31.867772111123717
2020-12-23,37.16545074254474
2020-12-24,26.1613068524141
2020-12-25,27.014936799048623
2020-12-26,25.887047663621832
2020-12-27,25.099645616452037
2020-12-28,27.418616098714455
2020-12-29,35.26156270110847
2020-12-30,36.115026089083
2020-12-31,35.10816882320413
2021-01-01,38.88339988154175
2021-01-02,38.978089451977674
2021-01-03,41.3093679848434
2021-01-04,36.647647398882036
2021-01-05,38.73143938847639
2021-01-06,36.30511568588242
2021-01-07,40.07888552128662
2021-01-08,46.87567412936874
2021-01-09,47.92823911983512
2021-01-10,52.19700194878131
2021-01-11,50.080097249551024
2021-01-12,54.27076475574473
2021-01-13,40.5254281649392
2021-01-14,40.52875690941361
2021-01-15,54.77960108085407
2021-01-16,62.08684232704717
2021-01-17,43.85790366874761
2021-01-18,48.482706630047666
2021-01-19,43.1174571925319
2021-01-20,51.205611407809016
2021-01-21,55.72367192493372
2021-01-22,60.549510831337585
2021-01-23,52.22648652637097
2021-01-24,50.5055198027791
2021-01-25,48.9909499270914
2021-01-26,60.39688136686496
2021-01-27,64.93008267642789
2021-01-28,69.67244272943499
2021-01-29,60.147043893692064
2021-01-30,64.41339318279715
2021-01-31,57.906022969883146
2021-02-01,57.29115854271159
2021-02-02,58.777552392052
2021-02-03,65.30650683049697
2021-02-04,67.32661093118324
2021-02-05,65.6970695956504
2021-02-06,63.310944819473455
2021-02-07,56.57719018651553
2021-02-08,70.50926985299813
2021-02-09,74.02002639589216
2021-02-10,71.34268486729364
2021-02-11,71.29796595339265
2021-02-12,78.44079059227153
2021-02-13,65.92574375712975
2021-02-14,64.42113095578117
2021-02-15,79.05389720400689
2021-02-16,56.96449371696306
2021-02-17,82.46644434101985
2021-02-18,86.4601819140089
2021-02-19,80.28225762061743
2021-02-20,60.65344769043687
2021-02-21,49.69132266026255
2021-02-22,43.622440677297895
2021-02-23,76.48640932230704
2021-02-24,81.8761041838673
2021-02-25,76.75676353963796
2021-02-26,74.6650909346928
2021-02-27,72.42229095001457
2021-02-28,76.08073416960943
2021-03-01,68.73540616911849
2021-03-02,55.83192729942045
2021-03-03,47.22838679950801
2021-03-04,64.24164719444663
2021-03-05,65.75395791788493
2021-03-06,75.15857410803734
2021-03-07,55.56028487285232
2021-03-08,39.48610075584454
2021-03-09,61.97046213914977
2021-03-10,53.01349140257398
2021-03-11,49.026077185746345
2021-03-12,67.63255587169827
2021-03-13,60.14893013895699
2021-03-14,54.85492888661886
2021-03-15,52.67958209027037
2021-03-16,50.29573472025044
2021-03-17,38.1840440034861
2021-03-18,44.2111216551581
2021-03-19,23.098690923347988
2021-03-20,11.56637413035475
2021-03-21,5.138004488660031
2021-03-22,1.8342672162117557
2021-03-23,1.666932210931189
2021-03-24,1.5010583113550033
2021-03-25,1.456507932407163
2021-03-26,1.4430046162944243
2021-03-27,1.553424290587606
2021-03-28,4.353464554456874
2021-03-29,1.7467377069907928
2021-03-30,7.054897151138778
2021-03-31,2.162686862734826
2021-04-01,1.9059945078141987
2021-04-02,1.1728260121619716
2021-04-03,1.2031572082722812
2021-04-04,1.3542311657752746
2021-04-05,1.348106139444452
2021-04-06,1.5494867990360355
2021-04-07,2.0381034229913406
2021-04-08,1.8628807971377617
2021-04-09,1.5826559413544519
2021-04-10,2.1218063689679947
2021-04-11,1.88741545960358
2021-04-12,2.25031650345808
2021-04-13,1.5100852454185183
2021-04-14,1.6412069132875864
2021-04-15,1.5573337659175495
2021-04-16,1.5146398657684472
2021-04-17,1.4696782373014505
2021-04-18,1.527070746923866
2021-04-19,1.7686930040837945
2021-04-20,1.880024345595083
2021-04-21,1.578604240209225
2021-04-22,1.5889442230800253
2021-04-23,1.5016925903427747
2021-04-24,1.5725613793352995
2021-04-25,1.51450602052122
2021-04-26,1.5887685517346786
2021-04-27,1.5613428711172688
2021-04-28,1.5721395166424206
2021-04-29,1.7319040089495807
2021-04-30,1.7715954449839604
2021-05-01,6.085718433329859
2021-05-02,1.498923632907691
2021-05-03,1.5821520975359755
2021-05-04,1.366919020345937
2021-05-05,1.515282249116394
2021-05-06,5.062152038507419
2021-05-07,6.571086462218723
2021-05-08,2.8584856739152116
2021-05-09,2.027814186234625
2021-05-10,1.9476154330621
2021-05-11,1.9349438418374485
2021-05-12,1.861620480258317
2021-05-13,1.8170264082841658
2021-05-14,1.2573581564922665
2021-05-15,1.1848173172789782
2021-05-16,1.2659077124714986
2021-05-17,2.191857202121707
2021-05-18,1.2798193124303832
2021-05-19,1.5479248077953027
2021-05-20,1.7383971980564636
2021-05-21,1.9108725438970415
2021-05-22,1.8749046455658929
2021-05-23,6.102614734742962
2021-05-24,5.075699481000311
2021-05-25,5.975765329284119
2021-05-26,5.361114593612584
2021-05-27,3.09738118473194
2021-05-28,1.5640579142517195
2021-05-29,1.7308470191675525
2021-05-30,1.9655429668111626
2021-05-31,1.8173957559140292
2021-06-01,1.7233999380267646
2021-06-02,1.588552984548685
2021-06-03,1.6588330860675438
2021-06-04,1.6592225212510152
2021-06-05,1.5773956448537818
2021-06-06,1.6621079288147547
2021-06-07,1.7376755679006297
2021-06-08,1.821182854923955
2021-06-09,1.771815017856394
2021-06-10,1.957159820944937
2021-06-11,1.8626933110471349
2021-06-12,1.7944729314070884
2021-06-13,1.9416765927506618
2021-06-14,1.943994258119598
2021-06-15,15.609531454120605
2021-06-16,16.468912211801143
2021-06-17,6.78532504321858
2021-06-18,1.9131629840931395
2021-06-19,1.983376962798473
2021-06-20,2.0520060943475635
2021-06-21,11.510375599046109
2021-06-22,1.966023782597891
2021-06-23,2.0787352726832995
2021-06-24,1.9519365693505148
2021-06-25,8.919305471068602
2021-06-26,7.543564995636029
2021-06-27,1.7241452560579542
2021-06-28,2.1377938386772732
2021-06-29,2.9670293776240246
2021-06-30,2.0595379712455038
2021-07-01,5.825420065841193
2021-07-02,7.871762193062543
2021-07-03,4.166985548161264
2021-07-04,2.0218084726244427
2021-07-05,4.3401316644869175
2021-07-06,9.022815860747322
2021-07-07,9.367281216765099
2021-07-08,5.9417126151359385
2021-07-09,21.533981899706408
2021-07-10,10.90517483974073
2021-07-11,13.76053947699443
2021-07-12,22.569397228910073
